/home/sunye_2/zhangchuhan/sam3_env/lib/python3.10/site-packages/mmcv/__init__.py:20: UserWarning: On January 1, 2023, MMCV will release v2.0.0, in which it will remove components related to the training process and add a data transformation module. In addition, it will rename the package names mmcv to mmcv-lite and mmcv-full to mmcv. See https://github.com/open-mmlab/mmcv/blob/master/docs/en/compatibility.md for more details.
  warnings.warn(
Using config: /home/sunye_2/zhangchuhan/git_repo/SAM-Adapter_Shadow_and_Camouflages/configs/camouflage_cod10k_vith_eval.yaml
Using checkpoint: /home/sunye_2/zhangchuhan/best_results/best_results/cod/model_epoch_best.pth
Using GPU: 0
eval:   0%|          | 0/4000 [00:00<?, ?it/s]
eval sm 0.9422 | em 0.9632 | wfm 0.9555 | mae 0.0277:   0%|          | 0/4000 [00:01<?, ?it/s]
eval sm 0.8579 | em 0.8767 | wfm 0.4591 | mae 0.0896:  88%|████████▊ | 3534/4000 [21:07<02:11,  3.55it/s]
eval sm 0.8579 | em 0.8767 | wfm 0.4591 | mae 0.0896:  88%|████████▊ | 3535/4000 [21:07<02:09,  3.60it/s]
eval sm 0.8580 | em 0.8767 | wfm 0.4590 | mae 0.0896:  88%|████████▊ | 3535/4000 [21:08<02:09,  3.60it/s]
eval sm 0.8580 | em 0.8767 | wfm 0.4590 | mae 0.0896:  88%|████████▊ | 3536/4000 [21:08<02:07,  3.64it/s]
eval sm 0.8580 | em 0.8768 | wfm 0.4588 | mae 0.0896:  88%|████████▊ | 3536/4000 [21:08<02:07,  3.64it/s]
eval sm 0.8580 | em 0.8768 | wfm 0.4588 | mae 0.0896:  88%|████████▊ | 3537/4000 [21:08<02:06,  3.66it/s]
eval sm 0.8580 | em 0.8768 | wfm 0.4587 | mae 0.0895:  88%|████████▊ | 3537/4000 [21:08<02:06,  3.66it/s]
eval sm 0.8580 | em 0.8768 | wfm 0.4587 | mae 0.0895:  88%|████████▊ | 3538/4000 [21:08<02:06,  3.65it/s]
eval sm 0.8581 | em 0.8768 | wfm 0.4586 | mae 0.0895:  88%|████████▊ | 3538/4000 [21:08<02:06,  3.65it/s]
eval sm 0.8581 | em 0.8768 | wfm 0.4586 | mae 0.0895:  88%|████████▊ | 3539/4000 [21:08<02:07,  3.63it/s]
eval sm 0.8581 | em 0.8769 | wfm 0.4584 | mae 0.0895:  88%|████████▊ | 3539/4000 [21:09<02:07,  3.63it/s]
eval sm 0.8581 | em 0.8769 | wfm 0.4584 | mae 0.0895:  88%|████████▊ | 3540/4000 [21:09<02:06,  3.64it/s]
eval sm 0.8582 | em 0.8769 | wfm 0.4583 | mae 0.0895:  88%|████████▊ | 3540/4000 [21:09<02:06,  3.64it/s]
eval sm 0.8582 | em 0.8769 | wfm 0.4583 | mae 0.0895:  89%|████████▊ | 3541/4000 [21:09<02:05,  3.65it/s]
eval sm 0.8582 | em 0.8769 | wfm 0.4582 | mae 0.0894:  89%|████████▊ | 3541/4000 [21:09<02:05,  3.65it/s]
eval sm 0.8582 | em 0.8769 | wfm 0.4582 | mae 0.0894:  89%|████████▊ | 3542/4000 [21:09<02:05,  3.66it/s]
eval sm 0.8582 | em 0.8770 | wfm 0.4581 | mae 0.0894:  89%|████████▊ | 3542/4000 [21:09<02:05,  3.66it/s]
eval sm 0.8582 | em 0.8770 | wfm 0.4581 | mae 0.0894:  89%|████████▊ | 3543/4000 [21:09<02:04,  3.66it/s]
eval sm 0.8583 | em 0.8770 | wfm 0.4579 | mae 0.0894:  89%|████████▊ | 3543/4000 [21:10<02:04,  3.66it/s]
eval sm 0.8583 | em 0.8770 | wfm 0.4579 | mae 0.0894:  89%|████████▊ | 3544/4000 [21:10<02:06,  3.61it/s]
eval sm 0.8583 | em 0.8770 | wfm 0.4578 | mae 0.0894:  89%|████████▊ | 3544/4000 [21:10<02:06,  3.61it/s]
eval sm 0.8583 | em 0.8770 | wfm 0.4578 | mae 0.0894:  89%|████████▊ | 3545/4000 [21:10<02:05,  3.61it/s]
eval sm 0.8584 | em 0.8771 | wfm 0.4577 | mae 0.0894:  89%|████████▊ | 3545/4000 [21:10<02:05,  3.61it/s]
eval sm 0.8584 | em 0.8771 | wfm 0.4577 | mae 0.0894:  89%|████████▊ | 3546/4000 [21:10<02:06,  3.59it/s]
eval sm 0.8584 | em 0.8771 | wfm 0.4575 | mae 0.0893:  89%|████████▊ | 3546/4000 [21:11<02:06,  3.59it/s]
eval sm 0.8584 | em 0.8771 | wfm 0.4575 | mae 0.0893:  89%|████████▊ | 3547/4000 [21:11<02:06,  3.58it/s]
eval sm 0.8584 | em 0.8771 | wfm 0.4574 | mae 0.0893:  89%|████████▊ | 3547/4000 [21:11<02:06,  3.58it/s]
eval sm 0.8584 | em 0.8771 | wfm 0.4574 | mae 0.0893:  89%|████████▊ | 3548/4000 [21:11<02:05,  3.61it/s]
eval sm 0.8585 | em 0.8772 | wfm 0.4573 | mae 0.0893:  89%|████████▊ | 3548/4000 [21:11<02:05,  3.61it/s]
eval sm 0.8585 | em 0.8772 | wfm 0.4573 | mae 0.0893:  89%|████████▊ | 3549/4000 [21:11<02:03,  3.65it/s]
eval sm 0.8585 | em 0.8772 | wfm 0.4572 | mae 0.0893:  89%|████████▊ | 3549/4000 [21:11<02:03,  3.65it/s]
eval sm 0.8585 | em 0.8772 | wfm 0.4572 | mae 0.0893:  89%|████████▉ | 3550/4000 [21:11<02:03,  3.65it/s]
eval sm 0.8585 | em 0.8772 | wfm 0.4570 | mae 0.0892:  89%|████████▉ | 3550/4000 [21:12<02:03,  3.65it/s]
eval sm 0.8585 | em 0.8772 | wfm 0.4570 | mae 0.0892:  89%|████████▉ | 3551/4000 [21:12<02:02,  3.65it/s]
eval sm 0.8586 | em 0.8772 | wfm 0.4569 | mae 0.0892:  89%|████████▉ | 3551/4000 [21:12<02:02,  3.65it/s]
eval sm 0.8586 | em 0.8772 | wfm 0.4569 | mae 0.0892:  89%|████████▉ | 3552/4000 [21:12<02:03,  3.63it/s]
eval sm 0.8586 | em 0.8773 | wfm 0.4568 | mae 0.0892:  89%|████████▉ | 3552/4000 [21:12<02:03,  3.63it/s]
eval sm 0.8586 | em 0.8773 | wfm 0.4568 | mae 0.0892:  89%|████████▉ | 3553/4000 [21:12<02:03,  3.61it/s]
eval sm 0.8587 | em 0.8773 | wfm 0.4566 | mae 0.0892:  89%|████████▉ | 3553/4000 [21:12<02:03,  3.61it/s]
eval sm 0.8587 | em 0.8773 | wfm 0.4566 | mae 0.0892:  89%|████████▉ | 3554/4000 [21:12<02:03,  3.62it/s]
eval sm 0.8587 | em 0.8773 | wfm 0.4565 | mae 0.0892:  89%|████████▉ | 3554/4000 [21:13<02:03,  3.62it/s]
eval sm 0.8587 | em 0.8773 | wfm 0.4565 | mae 0.0892:  89%|████████▉ | 3555/4000 [21:13<02:02,  3.62it/s]
eval sm 0.8587 | em 0.8774 | wfm 0.4564 | mae 0.0891:  89%|████████▉ | 3555/4000 [21:13<02:02,  3.62it/s]
eval sm 0.8587 | em 0.8774 | wfm 0.4564 | mae 0.0891:  89%|████████▉ | 3556/4000 [21:13<02:01,  3.64it/s]
eval sm 0.8588 | em 0.8774 | wfm 0.4563 | mae 0.0891:  89%|████████▉ | 3556/4000 [21:13<02:01,  3.64it/s]
eval sm 0.8588 | em 0.8774 | wfm 0.4563 | mae 0.0891:  89%|████████▉ | 3557/4000 [21:13<02:02,  3.63it/s]
eval sm 0.8588 | em 0.8774 | wfm 0.4561 | mae 0.0891:  89%|████████▉ | 3557/4000 [21:14<02:02,  3.63it/s]
eval sm 0.8588 | em 0.8774 | wfm 0.4561 | mae 0.0891:  89%|████████▉ | 3558/4000 [21:14<02:01,  3.63it/s]
eval sm 0.8588 | em 0.8775 | wfm 0.4560 | mae 0.0891:  89%|████████▉ | 3558/4000 [21:14<02:01,  3.63it/s]
eval sm 0.8588 | em 0.8775 | wfm 0.4560 | mae 0.0891:  89%|████████▉ | 3559/4000 [21:14<02:00,  3.65it/s]
eval sm 0.8589 | em 0.8775 | wfm 0.4559 | mae 0.0891:  89%|████████▉ | 3559/4000 [21:14<02:00,  3.65it/s]
eval sm 0.8589 | em 0.8775 | wfm 0.4559 | mae 0.0891:  89%|████████▉ | 3560/4000 [21:14<02:00,  3.66it/s]
eval sm 0.8589 | em 0.8775 | wfm 0.4557 | mae 0.0890:  89%|████████▉ | 3560/4000 [21:14<02:00,  3.66it/s]
eval sm 0.8589 | em 0.8775 | wfm 0.4557 | mae 0.0890:  89%|████████▉ | 3561/4000 [21:14<01:59,  3.68it/s]
eval sm 0.8589 | em 0.8775 | wfm 0.4556 | mae 0.0890:  89%|████████▉ | 3561/4000 [21:15<01:59,  3.68it/s]
eval sm 0.8589 | em 0.8775 | wfm 0.4556 | mae 0.0890:  89%|████████▉ | 3562/4000 [21:15<01:59,  3.67it/s]
eval sm 0.8590 | em 0.8776 | wfm 0.4555 | mae 0.0890:  89%|████████▉ | 3562/4000 [21:15<01:59,  3.67it/s]
eval sm 0.8590 | em 0.8776 | wfm 0.4555 | mae 0.0890:  89%|████████▉ | 3563/4000 [21:15<01:59,  3.66it/s]
eval sm 0.8590 | em 0.8776 | wfm 0.4554 | mae 0.0890:  89%|████████▉ | 3563/4000 [21:15<01:59,  3.66it/s]
eval sm 0.8590 | em 0.8776 | wfm 0.4554 | mae 0.0890:  89%|████████▉ | 3564/4000 [21:15<01:59,  3.65it/s]
eval sm 0.8590 | em 0.8776 | wfm 0.4552 | mae 0.0889:  89%|████████▉ | 3564/4000 [21:15<01:59,  3.65it/s]
eval sm 0.8590 | em 0.8776 | wfm 0.4552 | mae 0.0889:  89%|████████▉ | 3565/4000 [21:16<01:59,  3.64it/s]
eval sm 0.8591 | em 0.8777 | wfm 0.4551 | mae 0.0889:  89%|████████▉ | 3565/4000 [21:16<01:59,  3.64it/s]
eval sm 0.8591 | em 0.8777 | wfm 0.4551 | mae 0.0889:  89%|████████▉ | 3566/4000 [21:16<02:00,  3.60it/s]
eval sm 0.8591 | em 0.8777 | wfm 0.4550 | mae 0.0889:  89%|████████▉ | 3566/4000 [21:16<02:00,  3.60it/s]
eval sm 0.8591 | em 0.8777 | wfm 0.4550 | mae 0.0889:  89%|████████▉ | 3567/4000 [21:16<01:59,  3.62it/s]
eval sm 0.8591 | em 0.8777 | wfm 0.4548 | mae 0.0889:  89%|████████▉ | 3567/4000 [21:16<01:59,  3.62it/s]
eval sm 0.8591 | em 0.8777 | wfm 0.4548 | mae 0.0889:  89%|████████▉ | 3568/4000 [21:16<01:59,  3.62it/s]
eval sm 0.8592 | em 0.8777 | wfm 0.4547 | mae 0.0889:  89%|████████▉ | 3568/4000 [21:17<01:59,  3.62it/s]
eval sm 0.8592 | em 0.8777 | wfm 0.4547 | mae 0.0889:  89%|████████▉ | 3569/4000 [21:17<01:59,  3.61it/s]
eval sm 0.8592 | em 0.8777 | wfm 0.4546 | mae 0.0889:  89%|████████▉ | 3569/4000 [21:17<01:59,  3.61it/s]
eval sm 0.8592 | em 0.8777 | wfm 0.4546 | mae 0.0889:  89%|████████▉ | 3570/4000 [21:17<02:01,  3.55it/s]
eval sm 0.8592 | em 0.8778 | wfm 0.4545 | mae 0.0889:  89%|████████▉ | 3570/4000 [21:17<02:01,  3.55it/s]
eval sm 0.8592 | em 0.8778 | wfm 0.4545 | mae 0.0889:  89%|████████▉ | 3571/4000 [21:17<01:59,  3.58it/s]
eval sm 0.8593 | em 0.8778 | wfm 0.4543 | mae 0.0888:  89%|████████▉ | 3571/4000 [21:17<01:59,  3.58it/s]
eval sm 0.8593 | em 0.8778 | wfm 0.4543 | mae 0.0888:  89%|████████▉ | 3572/4000 [21:17<01:59,  3.59it/s]
eval sm 0.8593 | em 0.8778 | wfm 0.4542 | mae 0.0888:  89%|████████▉ | 3572/4000 [21:18<01:59,  3.59it/s]
eval sm 0.8593 | em 0.8778 | wfm 0.4542 | mae 0.0888:  89%|████████▉ | 3573/4000 [21:18<01:59,  3.57it/s]
eval sm 0.8593 | em 0.8779 | wfm 0.4541 | mae 0.0888:  89%|████████▉ | 3573/4000 [21:18<01:59,  3.57it/s]
eval sm 0.8593 | em 0.8779 | wfm 0.4541 | mae 0.0888:  89%|████████▉ | 3574/4000 [21:18<01:58,  3.58it/s]
eval sm 0.8594 | em 0.8779 | wfm 0.4540 | mae 0.0888:  89%|████████▉ | 3574/4000 [21:18<01:58,  3.58it/s]
eval sm 0.8594 | em 0.8779 | wfm 0.4540 | mae 0.0888:  89%|████████▉ | 3575/4000 [21:18<01:58,  3.60it/s]
eval sm 0.8594 | em 0.8779 | wfm 0.4538 | mae 0.0887:  89%|████████▉ | 3575/4000 [21:19<01:58,  3.60it/s]
eval sm 0.8594 | em 0.8779 | wfm 0.4538 | mae 0.0887:  89%|████████▉ | 3576/4000 [21:19<01:57,  3.60it/s]
eval sm 0.8595 | em 0.8780 | wfm 0.4537 | mae 0.0887:  89%|████████▉ | 3576/4000 [21:19<01:57,  3.60it/s]
eval sm 0.8595 | em 0.8780 | wfm 0.4537 | mae 0.0887:  89%|████████▉ | 3577/4000 [21:19<01:56,  3.63it/s]
eval sm 0.8595 | em 0.8780 | wfm 0.4536 | mae 0.0887:  89%|████████▉ | 3577/4000 [21:19<01:56,  3.63it/s]
eval sm 0.8595 | em 0.8780 | wfm 0.4536 | mae 0.0887:  89%|████████▉ | 3578/4000 [21:19<01:55,  3.65it/s]
eval sm 0.8595 | em 0.8780 | wfm 0.4534 | mae 0.0887:  89%|████████▉ | 3578/4000 [21:19<01:55,  3.65it/s]
eval sm 0.8595 | em 0.8780 | wfm 0.4534 | mae 0.0887:  89%|████████▉ | 3579/4000 [21:19<01:55,  3.66it/s]
eval sm 0.8596 | em 0.8781 | wfm 0.4533 | mae 0.0886:  89%|████████▉ | 3579/4000 [21:20<01:55,  3.66it/s]
eval sm 0.8596 | em 0.8781 | wfm 0.4533 | mae 0.0886:  90%|████████▉ | 3580/4000 [21:20<01:54,  3.67it/s]
eval sm 0.8596 | em 0.8781 | wfm 0.4532 | mae 0.0886:  90%|████████▉ | 3580/4000 [21:20<01:54,  3.67it/s]
eval sm 0.8596 | em 0.8781 | wfm 0.4532 | mae 0.0886:  90%|████████▉ | 3581/4000 [21:20<01:55,  3.64it/s]
eval sm 0.8596 | em 0.8781 | wfm 0.4531 | mae 0.0886:  90%|████████▉ | 3581/4000 [21:20<01:55,  3.64it/s]
eval sm 0.8596 | em 0.8781 | wfm 0.4531 | mae 0.0886:  90%|████████▉ | 3582/4000 [21:20<01:55,  3.63it/s]
eval sm 0.8597 | em 0.8782 | wfm 0.4529 | mae 0.0886:  90%|████████▉ | 3582/4000 [21:20<01:55,  3.63it/s]
eval sm 0.8597 | em 0.8782 | wfm 0.4529 | mae 0.0886:  90%|████████▉ | 3583/4000 [21:20<01:54,  3.63it/s]
eval sm 0.8597 | em 0.8782 | wfm 0.4528 | mae 0.0886:  90%|████████▉ | 3583/4000 [21:21<01:54,  3.63it/s]
eval sm 0.8597 | em 0.8782 | wfm 0.4528 | mae 0.0886:  90%|████████▉ | 3584/4000 [21:21<01:53,  3.67it/s]
eval sm 0.8598 | em 0.8782 | wfm 0.4527 | mae 0.0885:  90%|████████▉ | 3584/4000 [21:21<01:53,  3.67it/s]
eval sm 0.8598 | em 0.8782 | wfm 0.4527 | mae 0.0885:  90%|████████▉ | 3585/4000 [21:21<01:52,  3.69it/s]
eval sm 0.8598 | em 0.8783 | wfm 0.4526 | mae 0.0885:  90%|████████▉ | 3585/4000 [21:21<01:52,  3.69it/s]
eval sm 0.8598 | em 0.8783 | wfm 0.4526 | mae 0.0885:  90%|████████▉ | 3586/4000 [21:21<01:52,  3.67it/s]
eval sm 0.8598 | em 0.8783 | wfm 0.4524 | mae 0.0885:  90%|████████▉ | 3586/4000 [21:22<01:52,  3.67it/s]
eval sm 0.8598 | em 0.8783 | wfm 0.4524 | mae 0.0885:  90%|████████▉ | 3587/4000 [21:22<01:53,  3.64it/s]
eval sm 0.8599 | em 0.8783 | wfm 0.4523 | mae 0.0885:  90%|████████▉ | 3587/4000 [21:22<01:53,  3.64it/s]
eval sm 0.8599 | em 0.8783 | wfm 0.4523 | mae 0.0885:  90%|████████▉ | 3588/4000 [21:22<01:55,  3.58it/s]
eval sm 0.8599 | em 0.8783 | wfm 0.4522 | mae 0.0884:  90%|████████▉ | 3588/4000 [21:22<01:55,  3.58it/s]
eval sm 0.8599 | em 0.8783 | wfm 0.4522 | mae 0.0884:  90%|████████▉ | 3589/4000 [21:22<01:54,  3.59it/s]
eval sm 0.8599 | em 0.8784 | wfm 0.4521 | mae 0.0884:  90%|████████▉ | 3589/4000 [21:22<01:54,  3.59it/s]
eval sm 0.8599 | em 0.8784 | wfm 0.4521 | mae 0.0884:  90%|████████▉ | 3590/4000 [21:22<01:54,  3.57it/s]
eval sm 0.8600 | em 0.8784 | wfm 0.4519 | mae 0.0884:  90%|████████▉ | 3590/4000 [21:23<01:54,  3.57it/s]
eval sm 0.8600 | em 0.8784 | wfm 0.4519 | mae 0.0884:  90%|████████▉ | 3591/4000 [21:23<01:53,  3.60it/s]
eval sm 0.8600 | em 0.8784 | wfm 0.4518 | mae 0.0884:  90%|████████▉ | 3591/4000 [21:23<01:53,  3.60it/s]
eval sm 0.8600 | em 0.8784 | wfm 0.4518 | mae 0.0884:  90%|████████▉ | 3592/4000 [21:23<01:54,  3.58it/s]
eval sm 0.8601 | em 0.8785 | wfm 0.4517 | mae 0.0883:  90%|████████▉ | 3592/4000 [21:23<01:54,  3.58it/s]
eval sm 0.8601 | em 0.8785 | wfm 0.4517 | mae 0.0883:  90%|████████▉ | 3593/4000 [21:23<01:54,  3.57it/s]
eval sm 0.8601 | em 0.8785 | wfm 0.4516 | mae 0.0883:  90%|████████▉ | 3593/4000 [21:24<01:54,  3.57it/s]
eval sm 0.8601 | em 0.8785 | wfm 0.4516 | mae 0.0883:  90%|████████▉ | 3594/4000 [21:24<01:53,  3.59it/s]
eval sm 0.8601 | em 0.8785 | wfm 0.4514 | mae 0.0883:  90%|████████▉ | 3594/4000 [21:24<01:53,  3.59it/s]
eval sm 0.8601 | em 0.8785 | wfm 0.4514 | mae 0.0883:  90%|████████▉ | 3595/4000 [21:24<01:51,  3.62it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4513 | mae 0.0883:  90%|████████▉ | 3595/4000 [21:24<01:51,  3.62it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4513 | mae 0.0883:  90%|████████▉ | 3596/4000 [21:24<01:52,  3.60it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4512 | mae 0.0882:  90%|████████▉ | 3596/4000 [21:24<01:52,  3.60it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4512 | mae 0.0882:  90%|████████▉ | 3597/4000 [21:24<01:51,  3.62it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4511 | mae 0.0882:  90%|████████▉ | 3597/4000 [21:25<01:51,  3.62it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4511 | mae 0.0882:  90%|████████▉ | 3598/4000 [21:25<01:52,  3.58it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4509 | mae 0.0883:  90%|████████▉ | 3598/4000 [21:25<01:52,  3.58it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4509 | mae 0.0883:  90%|████████▉ | 3599/4000 [21:25<01:54,  3.51it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4508 | mae 0.0883:  90%|████████▉ | 3599/4000 [21:25<01:54,  3.51it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4508 | mae 0.0883:  90%|█████████ | 3600/4000 [21:25<01:53,  3.51it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4507 | mae 0.0883:  90%|█████████ | 3600/4000 [21:25<01:53,  3.51it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4507 | mae 0.0883:  90%|█████████ | 3601/4000 [21:26<01:52,  3.53it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4506 | mae 0.0883:  90%|█████████ | 3601/4000 [21:26<01:52,  3.53it/s]
eval sm 0.8602 | em 0.8786 | wfm 0.4506 | mae 0.0883:  90%|█████████ | 3602/4000 [21:26<01:50,  3.59it/s]
eval sm 0.8603 | em 0.8786 | wfm 0.4504 | mae 0.0883:  90%|█████████ | 3602/4000 [21:26<01:50,  3.59it/s]
eval sm 0.8603 | em 0.8786 | wfm 0.4504 | mae 0.0883:  90%|█████████ | 3603/4000 [21:26<01:52,  3.54it/s]
eval sm 0.8603 | em 0.8786 | wfm 0.4503 | mae 0.0883:  90%|█████████ | 3603/4000 [21:26<01:52,  3.54it/s]
eval sm 0.8603 | em 0.8786 | wfm 0.4503 | mae 0.0883:  90%|█████████ | 3604/4000 [21:26<01:50,  3.59it/s]
eval sm 0.8603 | em 0.8787 | wfm 0.4502 | mae 0.0882:  90%|█████████ | 3604/4000 [21:27<01:50,  3.59it/s]
eval sm 0.8603 | em 0.8787 | wfm 0.4502 | mae 0.0882:  90%|█████████ | 3605/4000 [21:27<01:50,  3.57it/s]
eval sm 0.8604 | em 0.8787 | wfm 0.4501 | mae 0.0882:  90%|█████████ | 3605/4000 [21:27<01:50,  3.57it/s]
eval sm 0.8604 | em 0.8787 | wfm 0.4501 | mae 0.0882:  90%|█████████ | 3606/4000 [21:27<01:49,  3.59it/s]
eval sm 0.8604 | em 0.8787 | wfm 0.4499 | mae 0.0882:  90%|█████████ | 3606/4000 [21:27<01:49,  3.59it/s]
eval sm 0.8604 | em 0.8787 | wfm 0.4499 | mae 0.0882:  90%|█████████ | 3607/4000 [21:27<01:49,  3.60it/s]
eval sm 0.8604 | em 0.8788 | wfm 0.4498 | mae 0.0882:  90%|█████████ | 3607/4000 [21:27<01:49,  3.60it/s]
eval sm 0.8604 | em 0.8788 | wfm 0.4498 | mae 0.0882:  90%|█████████ | 3608/4000 [21:27<01:48,  3.63it/s]
eval sm 0.8605 | em 0.8788 | wfm 0.4497 | mae 0.0882:  90%|█████████ | 3608/4000 [21:28<01:48,  3.63it/s]
eval sm 0.8605 | em 0.8788 | wfm 0.4497 | mae 0.0882:  90%|█████████ | 3609/4000 [21:28<01:47,  3.63it/s]
eval sm 0.8605 | em 0.8788 | wfm 0.4496 | mae 0.0881:  90%|█████████ | 3609/4000 [21:28<01:47,  3.63it/s]
eval sm 0.8605 | em 0.8788 | wfm 0.4496 | mae 0.0881:  90%|█████████ | 3610/4000 [21:28<01:47,  3.64it/s]
eval sm 0.8605 | em 0.8789 | wfm 0.4494 | mae 0.0881:  90%|█████████ | 3610/4000 [21:28<01:47,  3.64it/s]
eval sm 0.8605 | em 0.8789 | wfm 0.4494 | mae 0.0881:  90%|█████████ | 3611/4000 [21:28<01:47,  3.63it/s]
eval sm 0.8606 | em 0.8789 | wfm 0.4493 | mae 0.0881:  90%|█████████ | 3611/4000 [21:29<01:47,  3.63it/s]
eval sm 0.8606 | em 0.8789 | wfm 0.4493 | mae 0.0881:  90%|█████████ | 3612/4000 [21:29<01:47,  3.62it/s]
eval sm 0.8606 | em 0.8789 | wfm 0.4492 | mae 0.0881:  90%|█████████ | 3612/4000 [21:29<01:47,  3.62it/s]
eval sm 0.8606 | em 0.8789 | wfm 0.4492 | mae 0.0881:  90%|█████████ | 3613/4000 [21:29<01:46,  3.64it/s]
eval sm 0.8606 | em 0.8789 | wfm 0.4491 | mae 0.0881:  90%|█████████ | 3613/4000 [21:29<01:46,  3.64it/s]
eval sm 0.8606 | em 0.8789 | wfm 0.4491 | mae 0.0881:  90%|█████████ | 3614/4000 [21:29<01:48,  3.56it/s]
eval sm 0.8606 | em 0.8789 | wfm 0.4489 | mae 0.0881:  90%|█████████ | 3614/4000 [21:29<01:48,  3.56it/s]
eval sm 0.8606 | em 0.8789 | wfm 0.4489 | mae 0.0881:  90%|█████████ | 3615/4000 [21:29<01:46,  3.62it/s]
eval sm 0.8607 | em 0.8790 | wfm 0.4488 | mae 0.0881:  90%|█████████ | 3615/4000 [21:30<01:46,  3.62it/s]
eval sm 0.8607 | em 0.8790 | wfm 0.4488 | mae 0.0881:  90%|█████████ | 3616/4000 [21:30<01:45,  3.64it/s]
eval sm 0.8607 | em 0.8790 | wfm 0.4487 | mae 0.0881:  90%|█████████ | 3616/4000 [21:30<01:45,  3.64it/s]
eval sm 0.8607 | em 0.8790 | wfm 0.4487 | mae 0.0881:  90%|█████████ | 3617/4000 [21:30<01:46,  3.59it/s]
eval sm 0.8607 | em 0.8790 | wfm 0.4486 | mae 0.0880:  90%|█████████ | 3617/4000 [21:30<01:46,  3.59it/s]
eval sm 0.8607 | em 0.8790 | wfm 0.4486 | mae 0.0880:  90%|█████████ | 3618/4000 [21:30<01:45,  3.62it/s]
eval sm 0.8607 | em 0.8790 | wfm 0.4484 | mae 0.0880:  90%|█████████ | 3618/4000 [21:30<01:45,  3.62it/s]
eval sm 0.8607 | em 0.8790 | wfm 0.4484 | mae 0.0880:  90%|█████████ | 3619/4000 [21:30<01:45,  3.61it/s]
eval sm 0.8608 | em 0.8790 | wfm 0.4483 | mae 0.0880:  90%|█████████ | 3619/4000 [21:31<01:45,  3.61it/s]
eval sm 0.8608 | em 0.8790 | wfm 0.4483 | mae 0.0880:  90%|█████████ | 3620/4000 [21:31<01:45,  3.60it/s]
eval sm 0.8608 | em 0.8791 | wfm 0.4482 | mae 0.0880:  90%|█████████ | 3620/4000 [21:31<01:45,  3.60it/s]
eval sm 0.8608 | em 0.8791 | wfm 0.4482 | mae 0.0880:  91%|█████████ | 3621/4000 [21:31<01:44,  3.61it/s]
eval sm 0.8608 | em 0.8791 | wfm 0.4481 | mae 0.0880:  91%|█████████ | 3621/4000 [21:31<01:44,  3.61it/s]
